81	die	Hauptsache
81	Die	Künstlerin
80	die	Träume
80	die	Schule
80	die	Grenzen
80	die	Bäume
79	die	Tiere
79	die	Herrschaft
79	die	Götter
79	die	Gänse
78	die	Eltern
78	die	Dame
78	die	Berge
76	die	Türe
76	die	Pflicht
76	die	Namen
76	die	Nachricht
76	die	Menschheit
76	die	Hoffnung
76	die	Angst
75	die	Begriffe
74	die	Mädchen
74	die	Existenz
74	die	Decke
74	Die	Kinder
73	die	Nähe
73	die	Dauer
73	die	Baronin
73	Die	Menschen
72	die	Tiefe
72	die	Schönheit
72	die	Lehre
71	die	Zähne
71	die	Alten
70	die	Stube
70	Die	Sache
69	die	Wolken
69	die	Tränen
68	die	Soldaten
68	die	Empfindung
67	die	Folge
66	die	Lüfte
66	die	Größe
66	die	Anschauung
65	die	Wände
65	die	Tat
65	die	Richtung
65	die	Erlaubnis
64	die	Zunge
64	die	Tage
64	die	Materie
64	die	Lampe
64	die	Handlung
64	die	Feder
63	die	Mama
63	die	Bauern
62	die	Wahrnehmung
62	die	Wahl
62	die	Kleider
62	die	Flügel
62	die	Bestimmtheit
61	die	Tugend
61	die	Moral
61	die	Blätter
61	die	Analyse
60	die	Verhältnisse
59	die	Regel
59	die	Jugend
59	die	Herzogin
59	die	Feinde
59	die	Bilder
59	die	Aufgabe
59	Die	Konsulin
58	die	Spur
58	die	Sie
58	die	Religion
58	die	Individualität
58	die	Häuser
57	die	Deutschen
57	Die	Geschichte
56	die	Spitze
56	die	Krone
56	die	Kategorien
56	die	Insel
56	die	Grenze
56	die	Fähigkeit
55	die	Wege
55	die	Unterhaltung
55	die	Rolle
55	Die	Vernunft
55	Die	Nacht
54	die	Katze
54	die	Freunde
54	die	Flamme
54	die	Aussicht
54	Die	Herren
53	die	Wangen
53	die	Vorstellungen
53	die	Tasche
53	die	Kräfte
53	die	Glieder
53	die	Gesetze
53	Die	Stadt
53	Die	Liebe
52	die	See
52	die	Philosophie
52	die	Gegenwart
52	die	Furcht
52	die	Aufmerksamkeit
51	die	Wellen
51	die	Stimmung
51	die	Sorge
51	die	Beobachtung
51	Die	Augen
50	die	Überzeugung
50	die	Uhr
50	die	Momente
50	die	Mittel
50	die	Jahre
50	die	Heimat
50	die	Haut
50	die	Folgen
49	die	Steine
49	die	Landschaft
49	die	Hausfrau
49	die	Geister
48	die	Waffen
48	die	Traumarbeit
48	die	Sachen
48	die	Ruhe
48	die	Person
48	die	Mauer
48	die	Ecke
47	die	Sinnlichkeit
47	die	Königstochter
47	die	Franzosen
47	die	Beschaffenheit
46	die	Güte
46	die	Gewalt
46	die	Gabe
46	die	Brücke
46	die	Bank
46	Die	Luft
45	die	Zügel
45	die	Teile
45	die	Stunden
45	die	Stirne
45	die	Engländer
45	die	Ebene
45	die	Bildung
45	die	Arbeiter
45	die	Allgemeinheit
45	Die	Wildgänse
45	Die	Wahrheit
44	die	Zeiten
44	die	Wagen
44	die	Prinzipien
44	die	Meinung
44	die	Kategorie
44	die	Erklärung
44	Die	Fürstin
44	Die	Frage
43	die	Wohnung
43	die	Stellung
43	die	Schlange
43	die	Krankheit
43	die	Jungen
43	die	Ehe
42	die	Last
42	die	Kausalität
42	die	Einzelnheit
42	die	Einsamkeit
42	die	Deutung
41	die	Stufen
41	die	Regierung
41	die	Quelle
41	die	Glocke
41	die	Ferne
41	Die	Seele
41	Die	Königin
40	die	Wette
40	die	Schatten
40	die	Realität
40	die	Märe
40	die	Lichter
40	die	Ideen
40	die	Hölle
40	die	Engel
40	die	Brauen
40	Die	Frauen
39	die	Zeitung
39	die	Verbindung
39	die	Sehnsucht
39	die	Mühe
39	die	Kleine
39	die	Gesundheit
39	die	Fahrt
39	die	Erfüllung
39	die	Darstellung
38	die	Zimmer
38	die	Stille
38	die	Röcke
38	die	Dämmerung
38	die	Bewohner
38	Die	Jungen
37	die	Wüste
37	die	Wälder
37	die	Wirkungen
37	die	Schafe
37	die	Milch
37	die	Maschine
37	die	Höhle
37	die	Grundsätze
37	die	Flucht
36	die	Züge
36	die	Unterschiede
36	die	Treppen
36	die	Tante
36	die	Rückkehr
36	die	Phantasie
36	die	Kehle
36	die	Helden
36	die	Haare
36	die	Grube
36	die	Gerechtigkeit
36	die	Geduld
36	die	Fremden
36	die	Auflösung
35	die	Zensur
35	die	Traumgedanken
35	die	Thüre
35	die	Summe
35	die	Station
35	die	Länge
35	die	Krähen
35	die	Kritik
35	die	Geheimnisse
35	die	Einsicht
34	die	Türen
34	die	Tatsache
34	die	Schrift
34	die	Sage
34	die	Knochen
34	die	Gewohnheit
34	die	Flut
34	die	Flasche
34	die	Farbe
34	die	Braut
34	die	Blume
34	die	Blicke
34	die	Bemerkung
34	Die	Männer
33	die	Wunde
33	die	Ursachen
33	die	Sünde
33	die	Strafe
33	die	Spuren
33	die	Situation
33	die	Sinnenwelt
33	die	Schwelle
33	die	Schar
33	die	Ordnung
33	die	Nachtigall
33	die	Moralität
33	die	Kranke
33	die	Jagd
33	die	Freundschaft
33	die	Felder
33	die	Behauptung
33	die	Aufklärung
33	Die	Natur
32	die	Zeichen
32	die	Witwe
32	die	Wahehe
32	die	Veränderung
32	die	Stärke
32	die	Scham
32	die	Masse
32	die	Leidenschaft
32	die	Kunde
32	die	Kette
32	die	Glut
32	die	Geheimräthin
32	die	Frucht
32	die	Front
31	die	Weise
31	die	Umstände
31	die	Tafel
31	die	Schüler
31	die	Schwestern
31	die	Schuhe
31	die	Recken
31	die	Rechte
31	die	Pfeife
31	die	Mathematik
31	die	Mannigfaltigkeit
31	die	Gründe
31	die	Fragen
31	die	Ewigkeit
31	die	Elemente
31	die	Briefe
31	die	Befriedigung
31	die	Ausführung
30	die	Zweige
30	die	Verteidigung
30	die	Vergangenheit
30	die	Thränen
30	die	Seiten
30	die	Philosophen
30	die	Knaben
30	die	Hitze
30	die	Guten
30	die	Gnade
30	die	Fürsten
30	die	Früchte
30	die	Farben
30	die	Dunkelheit
29	die	Wache
29	die	Versammlung
29	die	Toten
29	die	Söhne
29	die	Schlacht
29	die	Reisenden
29	die	Quellen
29	die	Not
29	die	Nerven
29	die	Neigung
29	die	Lösung
29	die	Leiche
29	die	Könige
29	die	Kenntnis
29	die	Herzen
29	die	Herrschaften
29	die	Großen
29	die	Geliebte
29	die	Einbildungskraft
29	die	Baronesse
29	Die	Kunst
29	Die	Damen
29	Die	Alte
28	die	Verschiedenheit
28	die	Unendlichkeit
28	die	Schwäne
28	die	Schildkröte
28	die	Psychologie
28	die	Pforte
28	die	Lüge
28	die	Grundlage
28	die	Gläser
28	die	Gesichter
28	die	Gerechten
28	die	Gemeinschaft
28	die	Firma
28	die	Finsternis
28	die	Entwicklung
28	die	Bücher
28	die	Bewegungen
28	die	Begierde
28	die	Ankunft
28	die	Anführerin
27	die	Wölfe
27	die	Weisheit
27	die	Verknüpfung
27	die	Töne
27	die	Theorie
27	die	Stimmen
27	die	Sicherheit
27	die	Seelen
27	die	Schwierigkeit
27	die	Körper
27	die	Kniee
27	die	Juden
27	die	Hunde
27	die	Gasse
27	die	Ereignisse
27	die	Entscheidung
27	die	Domina
27	die	Boten
27	die	Anlage
27	die	Amme
27	Die	Pferde
27	Die	Gesellschaft
27	Die	Erde
26	die	Winde
26	die	Wange
26	die	Vergleichung
26	die	Unmittelbarkeit
26	die	Traumbildung
26	die	Rosse
26	die	Rose
26	die	Polizei
26	die	Küste
26	die	Kammer
26	die	Beziehungen
26	Die	Tür
26	Die	Gräfin
26	Die	Bewegung
26	Die	Antwort
25	die	Würde
25	die	Traumdeutung
25	die	Schritte
25	die	Reihen
25	die	Raupe
25	die	Rache
25	die	Negation
25	die	Mütze
25	die	Maßen
25	die	Kugel
25	die	Krähe
25	die	Kompagnie
25	die	Klasse
25	die	Kiste
25	die	Glocken
25	die	Geschäfte
25	die	Fülle
25	die	Eitelkeit
25	die	Eindrücke
25	die	Eigenschaft
25	die	Diele
25	die	Degen
25	die	Büchse
25	die	Betrachtung
25	die	Bekanntschaft
25	die	Allee
25	Die	Ursache
25	Die	Hand
25	Die	Dinge
25	Die	Baronin
24	die	Szene
24	die	Stiefel
24	die	Seinen
24	die	Schwalbe
24	die	Schranken
24	die	Schmargendorf
24	die	Reflexion
24	die	Oberfläche
24	die	Krabbe
24	die	Klingel
24	die	Jungfrau
24	die	Geige
24	die	Führung
24	die	Fut
24	die	Erzählung
24	die	Entstehung
24	die	Eier
24	die	Diener
24	die	Christen
24	die	Büsche
24	die	Brüder
24	die	Armen
24	die	Angelegenheit
24	Die	Engländer
23	die	Öffnung
23	die	Ärzte
23	die	Zufälligkeit
23	die	Wiesen
23	die	Völker
23	die	Vollendung
23	die	Veranda
23	die	Unschuld
23	die	Tätigkeit
23	die	Strecke
23	die	Sitten
23	die	Schwäche
23	die	Römer
23	die	Probe
23	die	Methode
23	die	Mauern
23	die	Lunge
23	die	Logik
23	die	Kälte
23	die	Kuh
23	die	Handlungen
23	die	Glückseligkeit
23	die	Gleichheit
23	die	Geburt
23	die	Flammen
23	die	Felsen
23	die	Empfindungen
23	die	Eigenschaften
23	die	Dichter
23	die	Bibel
23	die	Annahme
23	die	Andern
23	die	Abstraktion
23	Die	Schwester
23	Die	Dame
22	die	Untersuchung
22	die	Türken
22	die	Totalität
22	die	Suppe
22	die	Pflanzen
22	die	Personen
22	die	Partei
22	die	Natter
22	die	Lehrer
22	die	Landstraße
22	die	Höh
22	die	Herkunft
22	die	Gärten
22	die	Griechen
22	die	Gattung
22	die	Gassen
22	die	Gans
22	die	Formen
22	die	Fische
22	die	Erzeugung
22	die	Einzelheiten
22	die	Egge
22	die	Bahn
22	die	Außenwelt
22	die	Anwendung
22	die	Ansicht
22	die	Achsel
22	Die	Weiber
22	Die	Stimme
22	Die	Sprache
22	Die	Philosophie
22	Die	Menge
22	Die	Idee
22	Die	Disziplin
21	die	Wunscherfüllung
21	die	Wirtin
21	die	Unterscheidung
21	die	Ungleichheit
21	die	Sünder
21	die	Räuber
21	die	Rosen
21	die	Revolution
21	die	Priester
21	die	Pest
21	die	Negativität
21	die	Maske
21	die	Identität
21	die	Hühner
21	die	Hüfte
21	die	Hochzeit
21	die	Hauptstadt
21	die	Freuden
21	die	Erwartung
21	die	Enge
21	die	Burg
21	die	Beharrlichkeit
21	die	Behandlung
21	die	Bande
21	die	Achtung
21	Die	Worte
21	Die	Tage
21	Die	Macht
21	Die	Kirche
21	Die	Hexe
21	Die	Gefahr
20	die	Zusammensetzung
20	die	Vorhänge
20	die	Verantwortung
20	die	Ufer
20	die	Trümmer
20	die	Trennung
20	die	Spitzen
20	die	Speisen
20	die	Reste
20	die	Predigt
20	die	Politik
20	die	Oberhand
20	die	Mühle
20	die	Maus
20	die	Lider
20	die	Lehrerin
20	die	Künstler
20	die	Kleinen
20	die	Kerzen
20	die	Hütte
20	die	Gefangenen
20	die	Füchse
20	die	Figur
20	die	Breite
20	die	Bienen
20	Die	Stunde
20	Die	Musik
20	Die	Kraft
20	Die	Analyse
19	die	Zuschauer
19	die	Zeitungen
19	die	Wärme
19	die	Wiese
19	die	Vorgänge
19	die	Vollständigkeit
19	die	Unterlippe
19	die	Uniform
19	die	Teilung
19	die	Schlüssel
19	die	Schilde
19	die	Scheidung
19	die	Rücksicht
19	die	Post
19	die	Pflanze
19	die	Messe
19	die	Leiter
19	die	Köchin
19	die	Kranken
19	die	Italiener
19	die	Hilfe
19	die	Herrlichkeit
19	die	Gunst
19	die	Gruppe
19	die	Freundin
19	die	Fremde
19	die	Fortsetzung
19	die	Dschesidi
19	die	Bürger
19	Die	Wissenschaft
19	Die	Vorstellung
19	Die	Gestalt
19	Die	Freiheit
19	Die	Familie
18	die	Wurzel
18	die	Wogen
18	die	Werke
18	die	Unmöglichkeit
18	die	Treue
18	die	Studenten
18	die	Strahlen
18	die	Sphäre
18	die	Scheide
18	die	Runde
18	die	Republik
18	die	Qual
18	die	Persönlichkeit
18	die	Offiziere
18	die	Möbel
18	die	Muskeln
18	die	Meldung
18	die	Massen
18	die	Magd
18	die	Kühnheit
18	die	Kühe
18	die	Karte
18	die	Jäger
18	die	Ihnen
18	die	Hosen
18	die	Harmonie
18	die	Glastür
18	die	Gewehre
18	die	Gestalten
18	die	Gattin
18	die	Fäuste
18	die	Erwähnung
18	die	Erwachsenen
18	die	Erhaltung
18	die	Entfernung
18	die	Eichel
18	die	Dächer
18	die	Adresse
18	Die	Zahl
18	Die	Mathematik
18	Die	Hausfrau
18	Die	Erfahrung
18	Die	Einheit
18	Die	Bedeutung
17	die	Wut
17	die	Wunden
17	die	Vorzüge
17	die	Vermutung
17	die	Umgebung
17	die	Tugenden
17	die	Träger
17	die	Truppen
17	die	Taube
17	die	Sonn
17	die	Räder
17	die	Obrigkeit
17	die	Netziger
17	die	Lücke
17	die	Hügel
17	die	Hüften
17	die	Hälse
17	die	Hexe
17	die	Herstellung
17	die	Haltung
17	die	Haddedihn
17	die	Großmutter
17	die	Fensterscheiben
17	die	Faust
17	die	Erziehung
17	die	Ernte
17	die	Einfachheit
17	die	Bitte
17	die	Besinnung
17	die	Adern
17	Die	Unterhaltung
17	Die	Synthesis
17	Die	Straße
17	Die	Sterne
17	Die	Lage
17	Die	Erinnerung
16	die	Zenzi
16	die	Zeilen
16	die	Wächter
16	die	Weisen
16	die	Voraussetzung
16	die	Villa
16	die	Vielheit
16	die	Verwandten
16	die	Vernichtung
16	die	Unwahrheit
16	die	Tische
16	die	Stämme
16	die	Stopfnadel
16	die	Stiege
16	die	Speise
16	die	Sittlichkeit
16	die	Seligkeit
16	die	Schöne
16	die	Schwere
16	die	Richtigkeit
16	die	Raupen
16	die	Ratten
16	die	Miene
16	die	Melodie
16	die	Literatur
16	die	Lehne
16	die	Laterne
16	die	Instinkte
16	die	Höhen
16	die	Herrn
16	die	Herrin
16	die	Geschwister
16	die	Gemeinde
16	die	Gefahren
16	die	Forderung
16	die	Flüsse
16	die	Fahne
16	die	Ernährung
16	die	Entdeckung
16	die	Einwohner
16	die	Einteilung
16	die	Einrichtung
16	die	Bühne
16	die	Asche
16	Die	Utopier
16	Die	Möglichkeit
16	Die	Hände
16	Die	Gäste
16	Die	Gänse
15	die	Öffentlichkeit
15	die	Zuhörer
15	die	Zelte
15	die	Zeile
15	die	Wünsche
15	die	Wunder
15	die	Wiederholung
15	die	Verwirklichung
15	die	Vermittlung
15	die	Veranlassung
15	die	Täuschung
15	die	Trippelli
15	die	Tiefen
15	die	Taschen
15	die	Säulen
15	die	Sätze
15	die	Staatsmacht
15	die	Spinne
15	die	Sitzung
15	die	Segel
15	die	Schwarzen
15	die	Schenkel
15	die	Schande
15	die	Saat
15	die	Regeln
15	die	Rechnung
15	die	Prüfung
15	die	Pflichten
15	die	Patientin
15	die	Papiere
15	die	Noth
15	die	Nichtigkeit
15	die	Mundwinkel
15	die	Mitteilung
15	die	Metaphysik
15	die	Masken
15	die	Lerche
15	die	Leitung
15	die	Lampen
15	die	Kammerjungfer
15	die	Ihr
15	die	Hose
15	die	Herr
15	die	Haustür
15	die	Gräber
15	die	Granaten
15	die	Gottheit
15	die	Erregung
15	die	Erlebnisse
15	die	Einladung
15	die	Dichterin
15	die	Definition
15	die	Brüste
15	die	Beweise
15	die	Auswahl
15	die	Auserwählten
15	Die	Träume
15	Die	Schwestern
15	Die	Rede
15	Die	Lampe
15	Die	Kleine
15	Die	Gegenwart
15	Die	Freude
15	Die	Folge
14	die	Zwecke
14	die	Wurzeln
14	die	Wonne
14	die	Wipfel
14	die	Weide
14	die	Vorbereitungen
14	die	Verse
14	die	Verpflichtung
14	die	Städte
14	die	Schüssel
14	die	Saiten
14	die	Richter
14	die	Pröpstin
14	die	Postmeisterin
14	die	Poesie
14	die	Nothwendigkeit
14	die	Neugier
14	die	Mütter
14	die	Mägde
14	die	Motive
14	die	Mehrzahl
14	die	Lippe
14	die	Lilie
14	die	Leidenschaften
14	die	Kur
14	die	Kultur
14	die	Kosten
14	die	Komödie
14	die	Kleidung
14	die	Kissen
14	die	Kameraden
14	die	Gefühle
14	die	Fälle
14	die	Federn
14	die	Falten
14	die	Eiche
14	die	Dschowari
14	die	Buschen
14	die	Blüte
14	die	Bedienerin
14	die	Auffassung
14	die	Armee
14	die	Abu
14	die	Abhängigkeit
14	Die	Vögel
14	Die	Tiere
14	Die	Straßen
14	Die	Notwendigkeit
14	Die	Handlung
14	Die	Fahrt
14	Die	Deutung
14	Die	Arbeit
13	die	Zeichnung
13	die	Zehenspitzen
13	die	Welle
13	die	Versicherung
13	die	Verlobung
13	die	Vereinigung
13	die	Venezianer
13	die	Tragödie
13	die	Terrasse
13	die	Sukzession
13	die	Suche
13	die	Stühle
13	die	Spanier
13	die	Schätze
13	die	Schneekönigin
13	die	Schiffe
13	die	Scheiben
13	die	Schauspieler
13	die	Reiter
13	die	Prädikate
13	die	Plätze
13	die	Pforten
13	die	Ostsee
13	die	Orgel
13	die	Morgensonne
13	die	Meinen
13	die	Löcher
13	die	Linden
13	die	Leinwand
13	die	Leiden
13	die	Kugeln
13	die	Kröte
13	die	Krieger
13	die	Konstruktion
13	die	Knechte
13	die	Kerls
13	die	Kartoffeln
13	die	Karten
13	die	Kanonen
13	die	Himmel
13	die	Heide
13	die	Güter
13	die	Gott
13	die	Gläubigen
13	die	Gemüter
13	die	Gelehrten
13	die	Ferien
13	die	Erinnerungen
13	die	Entäußerung
13	die	Duteln
13	die	Donau
13	die	Butter
13	die	Brüstung
13	die	Bretter
13	die	Botschaft
13	die	Bosheit
13	die	Blüten
13	die	Biene
13	die	Bestimmungen
13	die	Berliner
13	die	Beispiele
13	die	Backen
13	die	Augenbrauen
13	die	Armut
13	die	Araber
13	die	Angelegenheiten
13	die	Adler
13	Die	Ärzte
13	Die	Soldaten
13	Die	Menschheit
13	Die	Lehrer
13	Die	Hauptsache
13	Die	Gedanken
13	Die	Deutschen
13	Die	Darstellung
12	die	Ähnlichkeit
12	die	Zustände
12	die	Wäsche
12	die	Wolke
12	die	Woche
12	die	Wirtschaft
12	die	Wiener
12	die	Weste
12	die	Wahrnehmungen
12	die	Unruhe
12	die	Töchter
12	die	Thiere
12	die	That
12	die	Teilnahme
12	die	Stellen
12	die	Spalte
12	die	Sohlen
12	die	Schwierigkeiten
12	die	Schwachen
12	die	Schläge
12	die	Schläfen
12	die	Schale
12	die	Rätin
12	die	Ruder
12	die	Ritter
12	die	Reichen
12	die	Qualität
12	die	Presse
12	die	Platte
12	die	Plantage
12	die	Pepi
12	die	Peperl
12	die	Peitsche
12	die	Organe
12	die	Nebel
12	die	Nachkommenschaft
12	die	Mündung
12	die	Mäuse
12	die	Mitglieder
12	die	Mengstraße
12	die	Mali
12	die	Lücken
12	die	Lieb
12	die	Komtesse
12	die	Knöpfe
12	die	Klarheit
12	die	Kerze
12	die	Kenntnisse
12	die	Kamele
12	die	Irre
12	die	Helme
12	die	Heiligen
12	die	Gänge
12	die	Fliegen
12	die	Fahnen
12	die	Fabrik
12	die	Erkenntniss
12	die	Biziukina
12	die	Bevölkerung
12	die	Bettdecke
12	die	Begeisterung
12	die	Begebenheit
12	die	Bedürfnisse
12	die	Beamten
12	die	Aufsicht
12	die	Aufregung
12	die	Atmosphäre
12	die	Askaris
12	die	Arbeiten
12	die	Apprehension
12	die	Antinomie
12	die	Affekte
12	Die	Wände
12	Die	Wirkung
12	Die	Wahehe
12	Die	Sorge
12	Die	Religion
12	Die	Mädchen
12	Die	Häuser
12	Die	Hitze
12	Die	Farben
12	Die	Erscheinung
12	Die	Eltern
12	Die	Aussicht
12	Die	Aufklärung
12	Die	Art
12	Die	Angst
12	Die	Alten
11	die	Zither
11	die	Wollust
11	die	Wohltat
11	die	Willkür
11	die	Wage
11	die	Waffe
11	die	Väter
11	die	Verwundeten
11	die	Verteilung
11	die	Verfassung
11	die	Unsterblichkeit
11	die	Ungerechtigkeit
11	die	Tore
11	die	Tatsachen
11	die	Tasse
11	die	Säulenhalle
11	die	Stücke
11	die	Strömung
11	die	Seinigen
11	die	Schnur
11	die	Schmerzen
11	die	Scheibe
11	die	Ringe
11	die	Residenz
11	die	Reaktion
11	die	Probleme
11	die	Oper
11	die	Objekte
11	die	Nadeln
11	die	Mitternacht
11	die	Mittagszeit
11	die	Medizin
11	die	Markgräfin
11	die	Linke
11	die	Linien
11	die	Linie
11	die	Lieder
11	die	Liebste
11	die	Lektüre
11	die	Langeweile
11	die	Lakaien
11	die	Lagunen
11	die	Lady
11	die	Kulissen
11	die	Kindheit
11	die	Keime
11	die	Kapelle
11	die	Jungens
11	die	Hüte
11	die	Hülle
11	die	Hörner
11	die	Herden
11	die	Herde
11	die	Harnröhre
11	die	Göttin
11	die	Geschosse
11	die	Geschenke
11	die	Geometrie
11	die	Generalin
11	die	Fortdauer
11	die	Fläche
11	die	Figuren
11	die	Feuer
11	die	Feldmaus
11	die	Feinheit
11	die	Fehler
11	die	Fee
11	die	Fassung
11	die	Fackel
11	die	Erbschaft
11	die	Entzweiung
11	die	Entwickelung
11	die	Du
11	die	Disziplin
11	die	Cultur
11	die	Chaussee
11	die	Buben
11	die	Brille
11	die	Besorgnis
11	die	Autorität
11	die	Aufnahme
11	die	Anwesenheit
11	die	Anstalt
11	die	Allmacht
11	die	Ahnung
11	die	Absätze
11	Die	Zukunft
11	Die	Zeiten
11	Die	Wirklichkeit
11	Die	Tochter
11	Die	Szene
11	Die	Stimmung
11	Die	Reihe
11	Die	Hochzeit
11	Die	Geister
11	Die	Gegend
11	Die	Fürsten
11	Die	Furcht
11	Die	Form
11	Die	Fenster
11	Die	Bäume
10	die	Zweckmäßigkeit
10	die	Zeitfolge
10	die	Zahlen
10	die	Wohnungen
10	die	Wohlfahrt
10	die	Witterung
10	die	Wildnis
10	die	Wespe
10	die	Wesen
10	die	Werkstatt
10	die	Wasser
10	die	Warzen
10	die	Vorsicht
10	die	Verkehrung
10	die	Verfolgung
10	die	Verdrängung
10	die	Urteilskraft
10	die	Urteile
10	die	Universität
10	die	Umwandlung
10	die	Umrisse
10	die	Tücher
10	die	Täler
10	die	Trauer
10	die	Torheit
10	die	Tasten
10	die	Stätte
10	die	Stange
10	die	Sporen
10	die	Sichselbstgleichheit
10	die	Sense
10	die	Selbstständigkeit
10	die	Seen
10	die	Schwingen
10	die	Schilderung
10	die	Scharen
10	die	Reinheit
10	die	Raben
10	die	Qualen
10	die	Posten
10	die	Pfoten
10	die	Pflege
10	die	Periode
10	die	Palmen
10	die	Opfer
10	die	Obeïde
10	die	Nägel
10	die	Noten
10	die	Narren
10	die	Nachrichten
10	die	Nachkommen
10	die	Nachbarschaft
10	die	Mächtigen
10	die	Mächte
10	die	Mitgift
10	die	Mappe
10	die	Lava
10	die	Lateinschule
10	die	Lappen
10	die	Künste
10	die	Kühle
10	die	Kontinuität
10	die	Klugheit
10	die	Katzen
10	die	Karline
10	die	Interessen
10	die	Ideenwelt
10	die	Höfe
10	die	Härte
10	die	Hähne
10	die	Halle
10	die	Hacken
10	die	Guillotine
10	die	Gleichgültigkeit
10	die	Gesinnungen
10	die	Gesinnung
10	die	Geschichten
10	die	Gebirge
10	die	Gardinen
10	die	Garderobe
10	die	Füsse
10	die	Formel
10	die	Fesseln
10	die	Falle
10	die	Exekution
10	die	Erhebung
10	die	Emma
10	die	Eingeweide
10	die	Dummheit
10	die	Dienerschaft
10	die	Deduktion
10	die	Bezeichnung
10	die	Beschreibung
10	die	Begier
10	die	Bastonnade
10	die	Axt
10	die	Ausdehnung
10	die	Ansichten
10	die	Absichten
10	Die	Wolken
10	Die	Tugend
10	Die	Tante
10	Die	Stellung
10	Die	Schar
10	Die	Reise
10	Die	Quelle
10	Die	Nächte
10	Die	Namen
10	Die	Nachricht
10	Die	Metaphysik
10	Die	Lehrerin
10	Die	Ideen
10	Die	Herzogin
10	Die	Feinde
10	Die	Engel
10	Die	Boten
10	Die	Blumen
10	Die	Bauern
10	Die	Antinomie
10	Die	Analytik
9	die	Äußerung
9	die	Zigarette
9	die	Ziele
9	die	Zehen
9	die	Ysätter
9	die	Wiege
9	die	Wacht
9	die	Vorsehung
9	die	Vorhaut
9	die	Vollkommenheit
9	die	Verzweiflung
9	die	Versuchung
9	die	Versuche
9	die	Verstandesbegriffe
9	die	Verluste
9	die	Verehrung
9	die	Unterwelt
9	die	Unterredung
9	die	Träumerin
9	die	Truppe
9	die	Trompete
9	die	Trauung
9	die	Transzendental
9	die	Tischplatte
9	die	Tauben
9	die	Sünden
9	die	Symbolik
9	die	Strassen
9	die	Spiele
9	die	Spannung
9	die	Sorgen
9	die	Sitze
9	die	Senatorin
9	die	Seel
9	die	Schönste
9	die	Schwerter
9	die	Schwalben
9	die	Schlösser
9	die	Schammar
9	die	Sauce
9	die	Sachlage
9	die	Saaten
9	die	Riemen
9	die	Reproduktion
9	die	Reize
9	die	Redensart
9	die	Polen
9	die	Pistole
9	die	Parteien
9	die	Ochsen
9	die	Nächte
9	die	Neugierde
9	die	Mörder
9	die	Möglichkeiten
9	die	Musikanten
9	die	Messer
9	die	Meinungen
9	die	Majestät
9	die	Leichen
9	die	Landwirtschaft
9	die	Kutschen
9	die	Kuchen
9	die	Klänge
9	die	Klinge
9	die	Klaus
9	die	Klage
9	die	Kirchen
9	die	Kerle
9	die	Karenina
9	die	Karawane
9	die	Kaiserin
